862.3213 	EXP 	slider_valence: markerPos = None
862.3213 	EXP 	slider_valence: rating = None
862.3213 	EXP 	text_47: autoDraw = True
862.3213 	EXP 	image_1: autoDraw = True
862.3213 	EXP 	ValenceImg: autoDraw = True
862.3213 	EXP 	slider_valence: autoDraw = True
862.3213 	EXP 	text_40: autoDraw = True
862.3213 	EXP 	text_41: autoDraw = True
862.9842 	DATA 	Mouse: Left button down, pos=(764,204)
862.9934 	EXP 	slider_valence: markerPos = 74.18055555555556
862.9934 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
863.0101 	EXP 	slider_valence: markerPos = 74.18055555555556
863.0268 	EXP 	slider_valence: markerPos = 74.18055555555556
863.0434 	EXP 	slider_valence: markerPos = 74.18055555555556
863.0601 	EXP 	slider_valence: markerPos = 74.18055555555556
863.0604 	DATA 	Mouse:  Left button up, pos=(764,204)
863.0769 	EXP 	slider_valence: markerPos = 74.0
863.0769 	EXP 	slider_valence: rating = 74.0
863.0769 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
863.6115 	DATA 	Keypress: space
863.6766 	EXP 	text_47: autoDraw = False
863.6766 	EXP 	image_1: autoDraw = False
863.6766 	EXP 	ValenceImg: autoDraw = False
863.6766 	EXP 	slider_valence: autoDraw = False
863.6766 	EXP 	text_40: autoDraw = False
863.6766 	EXP 	text_41: autoDraw = False
863.6766 	EXP 	text_48: text = 'birthday'
863.6766 	EXP 	image_2: image = 'Pictures/2151.jpg'
863.6766 	EXP 	slider_arousal: markerPos = None
863.6766 	EXP 	slider_arousal: markerPos = None
863.6766 	EXP 	slider_arousal: rating = None
863.6766 	EXP 	text_48: autoDraw = True
863.6766 	EXP 	image_2: autoDraw = True
863.6766 	EXP 	Arousalimage: autoDraw = True
863.6766 	EXP 	slider_arousal: autoDraw = True
863.6766 	EXP 	text_42: autoDraw = True
863.6766 	EXP 	text_43: autoDraw = True
864.2774 	DATA 	Mouse: Left button down, pos=(764,204)
864.2936 	EXP 	slider_arousal: markerPos = 74.18055555555556
864.2936 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
864.3103 	EXP 	slider_arousal: markerPos = 74.18055555555556
864.3270 	EXP 	slider_arousal: markerPos = 74.18055555555556
864.3436 	EXP 	slider_arousal: markerPos = 74.18055555555556
864.3439 	DATA 	Mouse:  Left button up, pos=(764,204)
864.3603 	EXP 	slider_arousal: markerPos = 74.0
864.3603 	EXP 	slider_arousal: rating = 74.0
864.3603 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
865.1447 	DATA 	Keypress: lctrl
865.1451 	DATA 	Keypress: ralt
865.7604 	DATA 	Keypress: space
865.7614 	EXP 	New trial (rep=0, index=6): OrderedDict([('words', 'cozy'), ('images', None), ('trialType', 2), ('ValArous', 'PosL2'), ('StimulusType', 'Words')])
865.7770 	EXP 	text_48: autoDraw = False
865.7770 	EXP 	image_2: autoDraw = False
865.7770 	EXP 	Arousalimage: autoDraw = False
865.7770 	EXP 	slider_arousal: autoDraw = False
865.7770 	EXP 	text_42: autoDraw = False
865.7770 	EXP 	text_43: autoDraw = False
865.7770 	EXP 	text_47: text = 'cozy'
865.7770 	EXP 	image_1: image = None
865.7770 	EXP 	slider_valence: markerPos = None
865.7770 	EXP 	slider_valence: markerPos = None
865.7770 	EXP 	slider_valence: rating = None
865.7770 	EXP 	text_47: autoDraw = True
865.7770 	EXP 	image_1: autoDraw = True
865.7770 	EXP 	ValenceImg: autoDraw = True
865.7770 	EXP 	slider_valence: autoDraw = True
865.7770 	EXP 	text_40: autoDraw = True
865.7770 	EXP 	text_41: autoDraw = True
866.3270 	DATA 	Mouse: Left button down, pos=(764,204)
866.3432 	EXP 	slider_valence: markerPos = 74.18055555555556
866.3432 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
866.3599 	EXP 	slider_valence: markerPos = 74.18055555555556
866.3766 	EXP 	slider_valence: markerPos = 74.18055555555556
866.3930 	EXP 	slider_valence: markerPos = 74.18055555555556
866.3933 	DATA 	Mouse:  Left button up, pos=(764,204)
866.4097 	EXP 	slider_valence: markerPos = 74.0
866.4097 	EXP 	slider_valence: rating = 74.0
866.4097 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
866.9104 	DATA 	Keypress: space
866.9270 	EXP 	text_47: autoDraw = False
866.9270 	EXP 	image_1: autoDraw = False
866.9270 	EXP 	ValenceImg: autoDraw = False
866.9270 	EXP 	slider_valence: autoDraw = False
866.9270 	EXP 	text_40: autoDraw = False
866.9270 	EXP 	text_41: autoDraw = False
866.9270 	EXP 	text_48: text = 'cozy'
866.9270 	EXP 	image_2: image = None
866.9270 	EXP 	slider_arousal: markerPos = None
866.9270 	EXP 	slider_arousal: markerPos = None
866.9270 	EXP 	slider_arousal: rating = None
866.9270 	EXP 	text_48: autoDraw = True
866.9270 	EXP 	image_2: autoDraw = True
866.9270 	EXP 	Arousalimage: autoDraw = True
866.9270 	EXP 	slider_arousal: autoDraw = True
866.9270 	EXP 	text_42: autoDraw = True
866.9270 	EXP 	text_43: autoDraw = True
867.4953 	DATA 	Mouse: Left button down, pos=(764,204)
867.5101 	EXP 	slider_arousal: markerPos = 74.18055555555556
867.5101 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
867.5262 	EXP 	slider_arousal: markerPos = 74.18055555555556
867.5265 	DATA 	Mouse:  Left button up, pos=(764,204)
867.5430 	EXP 	slider_arousal: markerPos = 74.0
867.5430 	EXP 	slider_arousal: rating = 74.0
867.5430 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
868.0612 	DATA 	Keypress: space
868.0631 	EXP 	New trial (rep=0, index=7): OrderedDict([('words', 'python'), ('images', None), ('trialType', 6), ('ValArous', 'NeuH2'), ('StimulusType', 'Words')])
868.0840 	EXP 	text_48: autoDraw = False
868.0840 	EXP 	image_2: autoDraw = False
868.0840 	EXP 	Arousalimage: autoDraw = False
868.0840 	EXP 	slider_arousal: autoDraw = False
868.0840 	EXP 	text_42: autoDraw = False
868.0840 	EXP 	text_43: autoDraw = False
868.0840 	EXP 	text_47: text = 'python'
868.0840 	EXP 	image_1: image = None
868.0840 	EXP 	slider_valence: markerPos = None
868.0840 	EXP 	slider_valence: markerPos = None
868.0840 	EXP 	slider_valence: rating = None
868.0840 	EXP 	text_47: autoDraw = True
868.0840 	EXP 	image_1: autoDraw = True
868.0840 	EXP 	ValenceImg: autoDraw = True
868.0840 	EXP 	slider_valence: autoDraw = True
868.0840 	EXP 	text_40: autoDraw = True
868.0840 	EXP 	text_41: autoDraw = True
869.4490 	DATA 	Mouse: Left button down, pos=(505,209)
869.4770 	EXP 	slider_valence: markerPos = 24.718750000000004
869.4770 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
869.4935 	EXP 	slider_valence: markerPos = 24.718750000000004
869.5099 	EXP 	slider_valence: markerPos = 24.718750000000004
869.5270 	EXP 	slider_valence: markerPos = 24.718750000000004
869.5432 	EXP 	slider_valence: markerPos = 24.718750000000004
869.5601 	EXP 	slider_valence: markerPos = 24.718750000000004
869.5768 	EXP 	slider_valence: markerPos = 24.718750000000004
869.5931 	EXP 	slider_valence: markerPos = 24.718750000000004
869.5933 	DATA 	Mouse:  Left button up, pos=(505,209)
869.6093 	EXP 	slider_valence: markerPos = 25.0
869.6093 	EXP 	slider_valence: rating = 25.0
869.6093 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
870.1602 	DATA 	Keypress: space
870.1765 	EXP 	text_47: autoDraw = False
870.1765 	EXP 	image_1: autoDraw = False
870.1765 	EXP 	ValenceImg: autoDraw = False
870.1765 	EXP 	slider_valence: autoDraw = False
870.1765 	EXP 	text_40: autoDraw = False
870.1765 	EXP 	text_41: autoDraw = False
870.1765 	EXP 	text_48: text = 'python'
870.1765 	EXP 	image_2: image = None
870.1765 	EXP 	slider_arousal: markerPos = None
870.1765 	EXP 	slider_arousal: markerPos = None
870.1765 	EXP 	slider_arousal: rating = None
870.1765 	EXP 	text_48: autoDraw = True
870.1765 	EXP 	image_2: autoDraw = True
870.1765 	EXP 	Arousalimage: autoDraw = True
870.1765 	EXP 	slider_arousal: autoDraw = True
870.1765 	EXP 	text_42: autoDraw = True
870.1765 	EXP 	text_43: autoDraw = True
870.9131 	DATA 	Mouse: Left button down, pos=(506,210)
870.9429 	EXP 	slider_arousal: markerPos = 24.909722222222225
870.9429 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
870.9597 	EXP 	slider_arousal: markerPos = 24.909722222222225
870.9761 	EXP 	slider_arousal: markerPos = 24.909722222222225
870.9927 	EXP 	slider_arousal: markerPos = 24.909722222222225
871.0095 	EXP 	slider_arousal: markerPos = 24.909722222222225
871.0262 	EXP 	slider_arousal: markerPos = 24.909722222222225
871.0264 	DATA 	Mouse:  Left button up, pos=(506,210)
871.0427 	EXP 	slider_arousal: markerPos = 25.0
871.0427 	EXP 	slider_arousal: rating = 25.0
871.0427 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
871.5772 	DATA 	Keypress: space
871.5791 	EXP 	New trial (rep=0, index=8): OrderedDict([('words', None), ('images', 'Pictures/6900.jpg'), ('trialType', 6), ('ValArous', 'NeuH2'), ('StimulusType', 'Images')])
871.6152 	EXP 	text_48: autoDraw = False
871.6152 	EXP 	image_2: autoDraw = False
871.6152 	EXP 	Arousalimage: autoDraw = False
871.6152 	EXP 	slider_arousal: autoDraw = False
871.6152 	EXP 	text_42: autoDraw = False
871.6152 	EXP 	text_43: autoDraw = False
871.6152 	EXP 	text_47: text = 'python'
871.6152 	EXP 	image_1: image = 'Pictures/6900.jpg'
871.6152 	EXP 	slider_valence: markerPos = None
871.6152 	EXP 	slider_valence: markerPos = None
871.6152 	EXP 	slider_valence: rating = None
871.6152 	EXP 	text_47: autoDraw = True
871.6152 	EXP 	image_1: autoDraw = True
871.6152 	EXP 	ValenceImg: autoDraw = True
871.6152 	EXP 	slider_valence: autoDraw = True
871.6152 	EXP 	text_40: autoDraw = True
871.6152 	EXP 	text_41: autoDraw = True
872.5292 	DATA 	Mouse: Left button down, pos=(506,210)
872.5432 	EXP 	slider_valence: markerPos = 24.909722222222225
872.5432 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
872.5601 	EXP 	slider_valence: markerPos = 24.909722222222225
872.5759 	EXP 	slider_valence: markerPos = 24.909722222222225
872.5927 	EXP 	slider_valence: markerPos = 24.909722222222225
872.6094 	EXP 	slider_valence: markerPos = 24.909722222222225
872.6257 	EXP 	slider_valence: markerPos = 24.909722222222225
872.6259 	DATA 	Mouse:  Left button up, pos=(506,210)
872.6424 	EXP 	slider_valence: markerPos = 25.0
872.6424 	EXP 	slider_valence: rating = 25.0
872.6424 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
873.5282 	DATA 	Keypress: space
873.5651 	EXP 	text_47: autoDraw = False
873.5651 	EXP 	image_1: autoDraw = False
873.5651 	EXP 	ValenceImg: autoDraw = False
873.5651 	EXP 	slider_valence: autoDraw = False
873.5651 	EXP 	text_40: autoDraw = False
873.5651 	EXP 	text_41: autoDraw = False
873.5651 	EXP 	text_48: text = 'python'
873.5651 	EXP 	image_2: image = 'Pictures/6900.jpg'
873.5651 	EXP 	slider_arousal: markerPos = None
873.5651 	EXP 	slider_arousal: markerPos = None
873.5651 	EXP 	slider_arousal: rating = None
873.5651 	EXP 	text_48: autoDraw = True
873.5651 	EXP 	image_2: autoDraw = True
873.5651 	EXP 	Arousalimage: autoDraw = True
873.5651 	EXP 	slider_arousal: autoDraw = True
873.5651 	EXP 	text_42: autoDraw = True
873.5651 	EXP 	text_43: autoDraw = True
874.1926 	DATA 	Mouse: Left button down, pos=(506,210)
874.2089 	EXP 	slider_arousal: markerPos = 24.909722222222225
874.2089 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
874.2259 	EXP 	slider_arousal: markerPos = 24.909722222222225
874.2425 	EXP 	slider_arousal: markerPos = 24.909722222222225
874.2587 	EXP 	slider_arousal: markerPos = 24.909722222222225
874.2757 	EXP 	slider_arousal: markerPos = 24.909722222222225
874.2921 	EXP 	slider_arousal: markerPos = 24.909722222222225
874.2948 	DATA 	Mouse:  Left button up, pos=(506,210)
874.3089 	EXP 	slider_arousal: markerPos = 24.909722222222225
874.3254 	EXP 	slider_arousal: markerPos = 25.0
874.3254 	EXP 	slider_arousal: rating = 25.0
874.3254 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
874.7925 	DATA 	Keypress: space
874.7932 	EXP 	New trial (rep=0, index=9): OrderedDict([('words', 'afraid'), ('images', None), ('trialType', 7), ('ValArous', 'NegH1'), ('StimulusType', 'Words')])
874.8093 	EXP 	text_48: autoDraw = False
874.8093 	EXP 	image_2: autoDraw = False
874.8093 	EXP 	Arousalimage: autoDraw = False
874.8093 	EXP 	slider_arousal: autoDraw = False
874.8093 	EXP 	text_42: autoDraw = False
874.8093 	EXP 	text_43: autoDraw = False
874.8093 	EXP 	text_47: text = 'afraid'
874.8093 	EXP 	image_1: image = None
874.8093 	EXP 	slider_valence: markerPos = None
874.8093 	EXP 	slider_valence: markerPos = None
874.8093 	EXP 	slider_valence: rating = None
874.8093 	EXP 	text_47: autoDraw = True
874.8093 	EXP 	image_1: autoDraw = True
874.8093 	EXP 	ValenceImg: autoDraw = True
874.8093 	EXP 	slider_valence: autoDraw = True
874.8093 	EXP 	text_40: autoDraw = True
874.8093 	EXP 	text_41: autoDraw = True
875.8768 	DATA 	Mouse: Left button down, pos=(643,214)
875.8931 	EXP 	slider_valence: markerPos = 51.07291666666667
875.8931 	EXP 	unnamed Circle: pos = array([[ 0.00409091, -0.6       ]])
875.9099 	EXP 	slider_valence: markerPos = 51.07291666666667
875.9258 	EXP 	slider_valence: markerPos = 51.07291666666667
875.9425 	EXP 	slider_valence: markerPos = 51.07291666666667
875.9590 	EXP 	slider_valence: markerPos = 51.07291666666667
875.9759 	EXP 	slider_valence: markerPos = 51.26388888888889
875.9767 	DATA 	Mouse:  Left button up, pos=(644,214)
875.9921 	EXP 	slider_valence: markerPos = 51.0
875.9921 	EXP 	slider_valence: rating = 51.0
875.9921 	EXP 	unnamed Circle: pos = array([[ 0.00409091, -0.6       ]])
876.8262 	DATA 	Keypress: space
876.8423 	EXP 	text_47: autoDraw = False
876.8423 	EXP 	image_1: autoDraw = False
876.8423 	EXP 	ValenceImg: autoDraw = False
876.8423 	EXP 	slider_valence: autoDraw = False
876.8423 	EXP 	text_40: autoDraw = False
876.8423 	EXP 	text_41: autoDraw = False
876.8423 	EXP 	text_48: text = 'afraid'
876.8423 	EXP 	image_2: image = None
876.8423 	EXP 	slider_arousal: markerPos = None
876.8423 	EXP 	slider_arousal: markerPos = None
876.8423 	EXP 	slider_arousal: rating = None
876.8423 	EXP 	text_48: autoDraw = True
876.8423 	EXP 	image_2: autoDraw = True
876.8423 	EXP 	Arousalimage: autoDraw = True
876.8423 	EXP 	slider_arousal: autoDraw = True
876.8423 	EXP 	text_42: autoDraw = True
876.8423 	EXP 	text_43: autoDraw = True
877.5092 	DATA 	Mouse: Left button down, pos=(646,214)
877.5254 	EXP 	slider_arousal: markerPos = 51.645833333333336
877.5254 	EXP 	unnamed Circle: pos = array([[ 0.01227273, -0.6       ]])
877.5421 	EXP 	slider_arousal: markerPos = 51.645833333333336
877.5588 	EXP 	slider_arousal: markerPos = 51.645833333333336
877.5754 	EXP 	slider_arousal: markerPos = 51.645833333333336
877.5917 	EXP 	slider_arousal: markerPos = 51.645833333333336
877.5920 	DATA 	Mouse:  Left button up, pos=(646,214)
877.6086 	EXP 	slider_arousal: markerPos = 52.0
877.6086 	EXP 	slider_arousal: rating = 52.0
877.6086 	EXP 	unnamed Circle: pos = array([[ 0.01227273, -0.6       ]])
878.0767 	DATA 	Keypress: space
878.0785 	EXP 	New trial (rep=0, index=10): OrderedDict([('words', 'startled'), ('images', None), ('trialType', 6), ('ValArous', 'NeuH1'), ('StimulusType', 'Words')])
878.0955 	EXP 	text_48: autoDraw = False
878.0955 	EXP 	image_2: autoDraw = False
878.0955 	EXP 	Arousalimage: autoDraw = False
878.0955 	EXP 	slider_arousal: autoDraw = False
878.0955 	EXP 	text_42: autoDraw = False
878.0955 	EXP 	text_43: autoDraw = False
878.0955 	EXP 	text_47: text = 'startled'
878.0955 	EXP 	image_1: image = None
878.0955 	EXP 	slider_valence: markerPos = None
878.0955 	EXP 	slider_valence: markerPos = None
878.0955 	EXP 	slider_valence: rating = None
878.0955 	EXP 	text_47: autoDraw = True
878.0955 	EXP 	image_1: autoDraw = True
878.0955 	EXP 	ValenceImg: autoDraw = True
878.0955 	EXP 	slider_valence: autoDraw = True
878.0955 	EXP 	text_40: autoDraw = True
878.0955 	EXP 	text_41: autoDraw = True
879.1445 	DATA 	Mouse: Left button down, pos=(782,204)
879.1584 	EXP 	slider_valence: markerPos = 77.61805555555554
879.1584 	EXP 	unnamed Circle: pos = array([[ 0.225, -0.6  ]])
879.1752 	EXP 	slider_valence: markerPos = 77.61805555555554
879.1918 	EXP 	slider_valence: markerPos = 77.61805555555554
879.2084 	EXP 	slider_valence: markerPos = 77.61805555555554
879.2250 	EXP 	slider_valence: markerPos = 77.61805555555554
879.2418 	EXP 	slider_valence: markerPos = 77.61805555555554
879.2586 	EXP 	slider_valence: markerPos = 77.61805555555554
879.2752 	EXP 	slider_valence: markerPos = 77.61805555555554
879.2754 	DATA 	Mouse:  Left button up, pos=(782,204)
879.2917 	EXP 	slider_valence: markerPos = 78.0
879.2917 	EXP 	slider_valence: rating = 78.0
879.2917 	EXP 	unnamed Circle: pos = array([[ 0.225, -0.6  ]])
879.8255 	DATA 	Keypress: space
879.8416 	EXP 	text_47: autoDraw = False
879.8416 	EXP 	image_1: autoDraw = False
879.8416 	EXP 	ValenceImg: autoDraw = False
879.8416 	EXP 	slider_valence: autoDraw = False
879.8416 	EXP 	text_40: autoDraw = False
879.8416 	EXP 	text_41: autoDraw = False
879.8416 	EXP 	text_48: text = 'startled'
879.8416 	EXP 	image_2: image = None
879.8416 	EXP 	slider_arousal: markerPos = None
879.8416 	EXP 	slider_arousal: markerPos = None
879.8416 	EXP 	slider_arousal: rating = None
879.8416 	EXP 	text_48: autoDraw = True
879.8416 	EXP 	image_2: autoDraw = True
879.8416 	EXP 	Arousalimage: autoDraw = True
879.8416 	EXP 	slider_arousal: autoDraw = True
879.8416 	EXP 	text_42: autoDraw = True
879.8416 	EXP 	text_43: autoDraw = True
880.4810 	DATA 	Mouse: Left button down, pos=(782,204)
880.5090 	EXP 	slider_arousal: markerPos = 77.61805555555554
880.5090 	EXP 	unnamed Circle: pos = array([[ 0.225, -0.6  ]])
880.5257 	EXP 	slider_arousal: markerPos = 77.61805555555554
880.5425 	EXP 	slider_arousal: markerPos = 77.61805555555554
880.5581 	EXP 	slider_arousal: markerPos = 77.61805555555554
880.5749 	EXP 	slider_arousal: markerPos = 77.61805555555554
880.5913 	EXP 	slider_arousal: markerPos = 77.61805555555554
880.6081 	EXP 	slider_arousal: markerPos = 77.61805555555554
880.6249 	EXP 	slider_arousal: markerPos = 77.61805555555554
880.6252 	DATA 	Mouse:  Left button up, pos=(782,204)
880.6415 	EXP 	slider_arousal: markerPos = 78.0
880.6415 	EXP 	slider_arousal: rating = 78.0
880.6415 	EXP 	unnamed Circle: pos = array([[ 0.225, -0.6  ]])
881.1135 	DATA 	Keypress: space
881.1274 	EXP 	New trial (rep=0, index=11): OrderedDict([('words', None), ('images', 'Pictures/9909.jpg'), ('trialType', 5), ('ValArous', 'NegH1'), ('StimulusType', 'Images')])
881.1805 	EXP 	text_48: autoDraw = False
881.1805 	EXP 	image_2: autoDraw = False
881.1805 	EXP 	Arousalimage: autoDraw = False
881.1805 	EXP 	slider_arousal: autoDraw = False
881.1805 	EXP 	text_42: autoDraw = False
881.1805 	EXP 	text_43: autoDraw = False
881.1805 	EXP 	text_47: text = 'startled'
881.1805 	EXP 	image_1: image = 'Pictures/9909.jpg'
881.1805 	EXP 	slider_valence: markerPos = None
881.1805 	EXP 	slider_valence: markerPos = None
881.1805 	EXP 	slider_valence: rating = None
881.1805 	EXP 	text_47: autoDraw = True
881.1805 	EXP 	image_1: autoDraw = True
881.1805 	EXP 	ValenceImg: autoDraw = True
881.1805 	EXP 	slider_valence: autoDraw = True
881.1805 	EXP 	text_40: autoDraw = True
881.1805 	EXP 	text_41: autoDraw = True
882.6584 	DATA 	Mouse: Left button down, pos=(375,199)
882.6746 	EXP 	slider_valence: markerPos = -0.10763888888887996
882.6746 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
882.6912 	EXP 	slider_valence: markerPos = -0.10763888888887996
882.7079 	EXP 	slider_valence: markerPos = -0.10763888888887996
882.7247 	EXP 	slider_valence: markerPos = -0.10763888888887996
882.7414 	EXP 	slider_valence: markerPos = -0.10763888888887996
882.7578 	EXP 	slider_valence: markerPos = -0.10763888888887996
882.7581 	DATA 	Mouse:  Left button up, pos=(375,199)
882.7753 	EXP 	slider_valence: markerPos = 1.0
882.7753 	EXP 	slider_valence: rating = 1.0
882.7753 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
883.6592 	DATA 	Keypress: space
883.7106 	EXP 	text_47: autoDraw = False
883.7106 	EXP 	image_1: autoDraw = False
883.7106 	EXP 	ValenceImg: autoDraw = False
883.7106 	EXP 	slider_valence: autoDraw = False
883.7106 	EXP 	text_40: autoDraw = False
883.7106 	EXP 	text_41: autoDraw = False
883.7106 	EXP 	text_48: text = 'startled'
883.7106 	EXP 	image_2: image = 'Pictures/9909.jpg'
883.7106 	EXP 	slider_arousal: markerPos = None
883.7106 	EXP 	slider_arousal: markerPos = None
883.7106 	EXP 	slider_arousal: rating = None
883.7106 	EXP 	text_48: autoDraw = True
883.7106 	EXP 	image_2: autoDraw = True
883.7106 	EXP 	Arousalimage: autoDraw = True
883.7106 	EXP 	slider_arousal: autoDraw = True
883.7106 	EXP 	text_42: autoDraw = True
883.7106 	EXP 	text_43: autoDraw = True
884.2590 	DATA 	Mouse: Left button down, pos=(376,199)
884.2751 	EXP 	slider_arousal: markerPos = 0.08333333333334025
884.2751 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
884.2916 	EXP 	slider_arousal: markerPos = 0.08333333333334025
884.3092 	EXP 	slider_arousal: markerPos = 0.08333333333334025
884.3254 	EXP 	slider_arousal: markerPos = 0.08333333333334025
884.3421 	EXP 	slider_arousal: markerPos = 0.08333333333334025
884.3587 	EXP 	slider_arousal: markerPos = 0.08333333333334025
884.3743 	EXP 	slider_arousal: markerPos = 0.08333333333334025
884.3747 	DATA 	Mouse:  Left button up, pos=(376,199)
884.3910 	EXP 	slider_arousal: markerPos = 1.0
884.3910 	EXP 	slider_arousal: rating = 1.0
884.3910 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
884.9249 	DATA 	Keypress: space
884.9261 	EXP 	New trial (rep=0, index=12): OrderedDict([('words', None), ('images', 'Pictures/4625.jpg'), ('trialType', 7), ('ValArous', 'PosH2'), ('StimulusType', 'Images')])
884.9642 	EXP 	text_48: autoDraw = False
884.9642 	EXP 	image_2: autoDraw = False
884.9642 	EXP 	Arousalimage: autoDraw = False
884.9642 	EXP 	slider_arousal: autoDraw = False
884.9642 	EXP 	text_42: autoDraw = False
884.9642 	EXP 	text_43: autoDraw = False
884.9642 	EXP 	text_47: text = 'startled'
884.9642 	EXP 	image_1: image = 'Pictures/4625.jpg'
884.9642 	EXP 	slider_valence: markerPos = None
884.9642 	EXP 	slider_valence: markerPos = None
884.9642 	EXP 	slider_valence: rating = None
884.9642 	EXP 	text_47: autoDraw = True
884.9642 	EXP 	image_1: autoDraw = True
884.9642 	EXP 	ValenceImg: autoDraw = True
884.9642 	EXP 	slider_valence: autoDraw = True
884.9642 	EXP 	text_40: autoDraw = True
884.9642 	EXP 	text_41: autoDraw = True
885.5591 	DATA 	Mouse: Left button down, pos=(380,199)
885.5753 	EXP 	slider_valence: markerPos = 0.8472222222222215
885.5753 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
885.5919 	EXP 	slider_valence: markerPos = 0.8472222222222215
885.6083 	EXP 	slider_valence: markerPos = 1.0381944444444529
885.6250 	EXP 	slider_valence: markerPos = 1.0381944444444529
885.6419 	EXP 	slider_valence: markerPos = 1.0381944444444529
885.6574 	EXP 	slider_valence: markerPos = 1.0381944444444529
885.6578 	DATA 	Mouse:  Left button up, pos=(381,199)
885.6741 	EXP 	slider_valence: markerPos = 1.0
885.6741 	EXP 	slider_valence: rating = 1.0
885.6741 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
886.1445 	DATA 	Keypress: space
886.1905 	EXP 	text_47: autoDraw = False
886.1905 	EXP 	image_1: autoDraw = False
886.1905 	EXP 	ValenceImg: autoDraw = False
886.1905 	EXP 	slider_valence: autoDraw = False
886.1905 	EXP 	text_40: autoDraw = False
886.1905 	EXP 	text_41: autoDraw = False
886.1905 	EXP 	text_48: text = 'startled'
886.1905 	EXP 	image_2: image = 'Pictures/4625.jpg'
886.1905 	EXP 	slider_arousal: markerPos = None
886.1905 	EXP 	slider_arousal: markerPos = None
886.1905 	EXP 	slider_arousal: rating = None
886.1905 	EXP 	text_48: autoDraw = True
886.1905 	EXP 	image_2: autoDraw = True
886.1905 	EXP 	Arousalimage: autoDraw = True
886.1905 	EXP 	slider_arousal: autoDraw = True
886.1905 	EXP 	text_42: autoDraw = True
886.1905 	EXP 	text_43: autoDraw = True
886.7421 	DATA 	Mouse: Left button down, pos=(381,199)
886.7576 	EXP 	slider_arousal: markerPos = 1.0381944444444529
886.7576 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
886.7744 	EXP 	slider_arousal: markerPos = 1.0381944444444529
886.7910 	EXP 	slider_arousal: markerPos = 1.0381944444444529
886.8077 	EXP 	slider_arousal: markerPos = 1.0381944444444529
886.8246 	EXP 	slider_arousal: markerPos = 1.0381944444444529
886.8407 	EXP 	slider_arousal: markerPos = 1.0381944444444529
886.8409 	DATA 	Mouse:  Left button up, pos=(381,199)
886.8574 	EXP 	slider_arousal: markerPos = 1.0
886.8574 	EXP 	slider_arousal: rating = 1.0
886.8574 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
887.3913 	DATA 	Keypress: space
887.3925 	EXP 	New trial (rep=0, index=13): OrderedDict([('words', 'statue'), ('images', None), ('trialType', 3), ('ValArous', 'NeuL1'), ('StimulusType', 'Words')])
887.4076 	EXP 	text_48: autoDraw = False
887.4076 	EXP 	image_2: autoDraw = False
887.4076 	EXP 	Arousalimage: autoDraw = False
887.4076 	EXP 	slider_arousal: autoDraw = False
887.4076 	EXP 	text_42: autoDraw = False
887.4076 	EXP 	text_43: autoDraw = False
887.4076 	EXP 	text_47: text = 'statue'
887.4076 	EXP 	image_1: image = None
887.4076 	EXP 	slider_valence: markerPos = None
887.4076 	EXP 	slider_valence: markerPos = None
887.4076 	EXP 	slider_valence: rating = None
887.4076 	EXP 	text_47: autoDraw = True
887.4076 	EXP 	image_1: autoDraw = True
887.4076 	EXP 	ValenceImg: autoDraw = True
887.4076 	EXP 	slider_valence: autoDraw = True
887.4076 	EXP 	text_40: autoDraw = True
887.4076 	EXP 	text_41: autoDraw = True
887.9943 	DATA 	Mouse: Left button down, pos=(381,199)
888.0075 	EXP 	slider_valence: markerPos = 1.0381944444444529
888.0075 	EXP 	unnamed Circle: pos = array([[-0.405, -0.6  ]])
888.0245 	EXP 	slider_valence: markerPos = 1.0381944444444529
